A1996010121453440 035 281789 146 1300014 209 246618730V   1111  7296âÇî¸ëÂìáãﬂäC              1K
A1996011505255052 035 430771 106 1462418 188 484327943V43d1111  1 27ç™é∫îºìáìÏìåâ´            2K
1650000 150526000 1 // ///// ///// N///// E///// Z/////                                         
1670000 150526000 1 // ///// ///// N///// E///// Z/////                                         
A1996011506085327 007 345403 028 1352319 026 103914418V   1111  5187ï∫å…åßìÏìåïî              1K
5312310 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1996011622271525 008 372345 038 1380428 045 291420935V   1111  4165êVäÉåßè„íÜâzâ´            1K
3700200 162227000 1 // ///// ///// N///// E///// Z/////                                         
A1996011702143768 013 335377 062 1334633 067 442526931V   1112  6231ìøìáåßñkïî                1K
6111300 170214000 2 // ///// ///// N///// E///// Z/////                                         
A1996011709445084 038 422053 084 1391106 216 374429938V41d1111  1 18ñkäCìπìÏêºâ´              2K
1050000 170945000 1 // ///// ///// N///// E///// Z/////                                         
1170000 170945000 1 // ///// ///// N///// E///// Z/////                                         
A1996011714211702 023 354008 056 1400818 084 806626034V   1111  3 93êÁótåßñkêºïî              1K
3550001 171421000 1 // ///// ///// N///// E///// Z/////                                         
A1996011723441247 014 282041 120 1292703 185 359128233V   1111  7296âÇî¸ëÂìáãﬂäC              1K
7780900 172344000 1 // ///// ///// N///// E///// Z/////                                         
A1996012001363102 036 394296 065 1424220 169 344335241V   1111  2 62ä‚éËåßâ´                  1K
2100000 200136000 1 // ///// ///// N///// E///// Z/////                                         
A1996012011092309 048 281557 214 1295980 200 194438634V   1112  7296âÇî¸ëÂìáãﬂäC              1K
7780800 201109000 2 // ///// ///// N///// E///// Z/////                                         
A1996012011224387 028 411058 047 1385903 123 245641138V   1111  2 59ê¬êXåßêºï˚â´              1K
2000101 201123000 1 // ///// ///// N///// E///// Z/////                                         
A1996012012280169 023 402423 047 1421457 134 459125241V   1111  2 61ä‚éËåßâ´                  2K
2020000 201228000 1 // ///// ///// N///// E///// Z/////                                         
2120300 201228000 1 // ///// ///// N///// E///// Z/////                                         
A1996012016311613 028 420576 117 1425322 113 741330536V   1111  1 30âYâÕâ´                    1K
1520000 201631000 1 // ///// ///// N///// E///// Z/////                                         
A1996012017300752 021 431907 064 1451456 087 736519037V   1111  1  6ç™é∫ínï˚íÜïî              3K
1610000 201730000 1 // ///// ///// N///// E///// Z/////                                         
1610200 201730000 1 // ///// ///// N///// E///// Z/////                                         
1650000 201730000 1 // ///// ///// N///// E///// Z/////                                         
A1996012019373024 005 341583 023 1334759 030 192712332V   1112  6230çÅêÏåßêºïî                3K
6110100 201937000 2 // ///// ///// N///// E///// Z/////                                         
6111300 201937000 2 // ///// ///// N///// E///// Z/////                                         
6100000 201937000 1 // ///// ///// N///// E///// Z/////                                         
A1996012023425567 027 362843 068 1405931 167 416130434V   1112  3111àÔèÈåßâ´                  1K
3000200 202343000 2 // ///// ///// N///// E///// Z/////                                         
A1996012105434023 019 272322 180 1281991 233 439940439V   1111  7294â´ìÍñ{ìáãﬂäC              1K
7790300 210543000 1 // ///// ///// N///// E///// Z/////                                         
A1996012108155853 006 341483 026 1344533 029 131115229V   1111  5205íWòHìáïtãﬂ                1K
5350000 210816000 1 // ///// ///// N///// E///// Z/////                                         
A1996012202545273 005 350738 024 1323051 031 113207330V   1111  6224ìáç™åßêºïî                1K
5710200 220254000 1 // ///// ///// N///// E///// Z/////                                         
A1996012203240629 047 431350 109 1391956 257 25     37V   1211  1 19ñkäCìπìÏêºâ´              3K
1050000 220324000 1 // ///// ///// N///// E///// Z/////                                         
1170000 220324000 1 // ///// ///// N///// E///// Z/////                                         
1170100 220324000 1 // ///// ///// N///// E///// Z/////                                         
A1996012209102717 052 441256 202 1481175 305 26     61V   1211  1 25ëë®ìáìÏìåâ´              3K
1610000 220911000 1 // ///// ///// N///// E///// Z/////                                         
1610200 220911000 1 // ///// ///// N///// E///// Z/////                                         
1670000 220911000 1 // ///// ///// N///// E///// Z/////                                         
A1996012211221499 004 352131 019 1332437 017 121711130V   1112  6222íπéÊåßêºïî                2K
5630100 221122000 2 // ///// ///// N///// E///// Z/////                                         
5630000 221122000 1 // ///// ///// N///// E///// Z/////                                         
A1996012220063470 010 334580 040 1323860 044 499916438V   1112  6242à…ó\ìÂ                    3K
6200200 222007000 2 // ///// ///// N///// E///// Z/////                                         
5920801 222006000 1 // ///// ///// N///// E///// Z/////                                         
6210000 222006000 1 // ///// ///// N///// E///// Z/////                                         
A1996012222145791 021 400720 050 1422955 119 380429052D54V1112  2 61ä‚éËåßâ´                 15K
2030000 222215000 2 // ///// ///// N///// E///// Z/////                                         
2100000 222215000 2 // ///// ///// N///// E///// Z/////                                         
2110000 222215000 2 // ///// ///// N///// E///// Z/////                                         
2120000 222215000 2 // ///// ///// N///// E///// Z/////                                         
2120300 222215000 2 // ///// ///// N///// E///// Z/////                                         
2130100 222215000 2 // ///// ///// N///// E///// Z/////                                         
1520000 222216000 1 // ///// ///// N///// E///// Z/////                                         
1610000 222216000 1 // ///// ///// N///// E///// Z/////                                         
2000000 222215000 1 // ///// ///// N///// E///// Z/////                                         
2020000 222215000 1 // ///// ///// N///// E///// Z/////                                         
2100600 222215000 1 // ///// ///// N///// E///// Z/////                                         
2110001 222215000 1 // ///// ///// N///// E///// Z/////                                         
2130400 222215000 1 // ///// ///// N///// E///// Z/////                                         
2220500 222215000 1 // ///// ///// N///// E///// Z/////                                         
2332900 222215000 1 // ///// ///// N///// E///// Z/////                                         
A1996012223041109 022 400786 052 1422859 131 404231948V42d1112  2 61ä‚éËåßâ´                 10K
2020000 222304000 2 // ///// ///// N///// E///// Z/////                                         
2120000 222304000 2 // ///// ///// N///// E///// Z/////                                         
2000000 222304000 1 // ///// ///// N///// E///// Z/////                                         
2100000 222304000 1 // ///// ///// N///// E///// Z/////                                         
2100600 222304000 1 // ///// ///// N///// E///// Z/////                                         
2110000 222304000 1 // ///// ///// N///// E///// Z/////                                         
2110001 222304000 1 // ///// ///// N///// E///// Z/////                                         
2120300 222304000 1 // ///// ///// N///// E///// Z/////                                         
2130100 222304000 1 // ///// ///// N///// E///// Z/////                                         
2130400 222304000 1 // ///// ///// N///// E///// Z/////                                         
A1996012303463694 029 282760 094 1293020 114  47432235V   1112  7296âÇî¸ëÂìáãﬂäC              1K
7780900 230346000 2 // ///// ///// N///// E///// Z/////                                         
A1996012307394070 005 325071 020 1304495 023 132512624V   1111  7269åFñ{åßåFñ{ínï˚            1K
7415370 230739000 1 // ///// ///// N///// E///// Z/////                                         
A1996012322264680 029 281614 124 1295963 134 19           1211  7296âÇî¸ëÂìáãﬂäC              1K
7780800 232226000 1 // ///// ///// N///// E///// Z/////                                         
A1996012323593085 051 281582 172 1295921 192 180138530V   1112  7296âÇî¸ëÂìáãﬂäC              1K
7780800 232359000 2 // ///// ///// N///// E///// Z/////                                         
A1996012507335826 007 322512 026 1303090 030 113718028V   1111  7268åFñ{åßìVëêÅEà∞ñkínï˚      1K
7410101 250734000 1 // ///// ///// N///// E///// Z/////                                         
A1996012520113411 012 334184 049 1322150 049 569019840D40V1111  6244à…ó\ìÂ                    5K
5920800 252011000 1 // ///// ///// N///// E///// Z/////                                         
5920801 252011000 1 // ///// ///// N///// E///// Z/////                                         
6200200 252012000 1 // ///// ///// N///// E///// Z/////                                         
6210000 252011000 1 // ///// ///// N///// E///// Z/////                                         
6220000 252011000 1 // ///// ///// N///// E///// Z/////                                         
A1996012520175334 005 344665 020 1352060 024 146313030V   1111  5187ï∫å…åßìÏìåïî              5K
5202410 ///////// 1 // ///// ///// N///// E///// Z/////                                         
5310110 ///////// 1 // ///// ///// N///// E///// Z/////                                         
5310310 ///////// 1 // ///// ///// N///// E///// Z/////                                         
5310610 ///////// 1 // ///// ///// N///// E///// Z/////                                         
5310910 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1996012610042274 012 350469 057 1393543 048 389716329V   1111  3101ëäñÕòp                    1K
3550001 261004000 1 // ///// ///// N///// E///// Z/////                                         
A1996012611382320 020 364061 049 1405408 113 859822539V   1112  3111àÔèÈåßâ´                  5K
3000000 261138000 2 // ///// ///// N///// E///// Z/////                                         
3000200 261138000 2 // ///// ///// N///// E///// Z/////                                         
2510600 261138000 1 // ///// ///// N///// E///// Z/////                                         
3010200 261138000 1 // ///// ///// N///// E///// Z/////                                         
3110100 261139000 1 // ///// ///// N///// E///// Z/////                                         
A1996012700392698 019 315429 054 1291078 097 328726140V   1111  7284éFñÄîºìáêºï˚â´            3K
7700000 270040000 1 // ///// ///// N///// E///// Z/////                                         
7700001 270040000 1 // ///// ///// N///// E///// Z/////                                         
7750400 270039000 1 // ///// ///// N///// E///// Z/////                                         
A1996012700533929 022 401967 048 1421046 135 486021841V   1111  2 61ä‚éËåßâ´                  1K
2020000 270053000 1 // ///// ///// N///// E///// Z/////                                         
A1996012702255061 024 304113 110 1304903 168 111848431V   1112  7298éÌéqìáãﬂäC                1K
7760001 270226000 2 // ///// ///// N///// E///// Z/////                                         
A1996012709401540 012 360400 039 1393977 059 624819735V   1111  3 89çÈã åßñkïî                3K
3000000 270940000 1 // ///// ///// N///// E///// Z/////                                         
3010200 270940000 1 // ///// ///// N///// E///// Z/////                                         
3100000 270940000 1 // ///// ///// N///// E///// Z/////                                         
A1996012903562895 007 381569 027 1395859 038 133312041V41d1112  2 53éRå`åßë∫éRínï˚            2K
2430600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2400001 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1996012909334016 008 322967 029 1303204 032  92419533V   1112  7268åFñ{åßìVëêÅEà∞ñkínï˚      3K
7410101 290933000 2 // ///// ///// N///// E///// Z/////                                         
7321701 290933000 1 // ///// ///// N///// E///// Z/////                                         
7415370 290933000 1 // ///// ///// N///// E///// Z/////                                         
A1996012911545106 020 292159 068 1291901 179 24     38V   1212  7285ÉgÉJÉâóÒìáãﬂäC            1K
7740070 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1996012916425623 017 402763 035 1413703 0921181519447D50V1113  2 60ê¬êXåßéOî™è„ñkínï˚       15K
2020000 291643000 3 // ///// ///// N///// E///// Z/////                                         
2120300 291643000 3 // ///// ///// N///// E///// Z/////                                         
2100000 291643000 2 // ///// ///// N///// E///// Z/////                                         
2100600 291643000 2 // ///// ///// N///// E///// Z/////                                         
2120000 291643000 2 // ///// ///// N///// E///// Z/////                                         
1460100 291644000 1 // ///// ///// N///// E///// Z/////                                         
1520000 291643000 1 // ///// ///// N///// E///// Z/////                                         
1610000 291644000 1 // ///// ///// N///// E///// Z/////                                         
2000000 291643000 1 // ///// ///// N///// E///// Z/////                                         
2000101 291643000 1 // ///// ///// N///// E///// Z/////                                         
2030000 291643000 1 // ///// ///// N///// E///// Z/////                                         
2030001 291643000 1 // ///// ///// N///// E///// Z/////                                         
2110000 291643000 1 // ///// ///// N///// E///// Z/////                                         
2110001 291643000 1 // ///// ///// N///// E///// Z/////                                         
2130100 291643000 1 // ///// ///// N///// E///// Z/////                                         
A1996013001464294 010 344691 047 1364342 048 142526330V   1111  5209à…ê®òp                    1K
4600000 300146000 1 // ///// ///// N///// E///// Z/////                                         
A1996013120320234 011 412083 025 1400108 058  81621128V   1111  1 17ñkäCìπìÏêºâ´              1K
1070000 312032000 1 // ///// ///// N///// E///// Z/////                                         
A1996020102560441 007 363747 031 1392585 039 104015531V   1112  3 83ì»ñÿåßñkïî                1K
3100000 010256000 2 // ///// ///// N///// E///// Z/////                                         
A1996020103561249 012 340242 056 1383797 052 395427435V   1111  3103êVìáÅEê_í√ìáãﬂäC          1K
3540000 010356000 1 // ///// ///// N///// E///// Z/////                                         
A1996020113191852 011 344576 035 1381953 035  05419735V   1111  4173èxâÕòp                    1K
4422200 011319000 1 // ///// ///// N///// E///// Z/////                                         
A1996020116180562 037 442073 118 1462540 2291984422662D58V1113  1 23çëå„ìáïtãﬂ               24K
1610000 011618000 3 // ///// ///// N///// E///// Z/////                                         
1610200 011618000 3 // ///// ///// N///// E///// Z/////                                         
1520000 011620000 2 // ///// ///// N///// E///// Z/////                                         
1570400 011619000 2 // ///// ///// N///// E///// Z/////                                         
1670000 011618000 2 // ///// ///// N///// E///// Z/////                                         
2020000 011620000 2 // ///// ///// N///// E///// Z/////                                         
2030000 011620000 2 // ///// ///// N///// E///// Z/////                                         
1060001 011620000 1 // ///// ///// N///// E///// Z/////                                         
1460100 011619000 1 // ///// ///// N///// E///// Z/////                                         
1500170 011619000 1 // ///// ///// N///// E///// Z/////                                         
1550300 011619000 1 // ///// ///// N///// E///// Z/////                                         
1560000 011619000 1 // ///// ///// N///// E///// Z/////                                         
1560500 011619000 1 // ///// ///// N///// E///// Z/////                                         
1610002 011618000 1 // ///// ///// N///// E///// Z/////                                         
1650000 011618000 1 // ///// ///// N///// E///// Z/////                                         
1650200 011618000 1 // ///// ///// N///// E///// Z/////                                         
2000000 011620000 1 // ///// ///// N///// E///// Z/////                                         
2000101 011620000 1 // ///// ///// N///// E///// Z/////                                         
2030001 011620000 1 // ///// ///// N///// E///// Z/////                                         
2100000 011620000 1 // ///// ///// N///// E///// Z/////                                         
2110000 011620000 1 // ///// ///// N///// E///// Z/////                                         
2120000 011620000 1 // ///// ///// N///// E///// Z/////                                         
2120300 011620000 1 // ///// ///// N///// E///// Z/////                                         
2130100 011620000 1 // ///// ///// N///// E///// Z/////                                         
A1996020121542844 030 280759 120 1301294 152 325530538V   1111  7296âÇî¸ëÂìáãﬂäC              1K
7780800 012154000 1 // ///// ///// N///// E///// Z/////                                         
A1996020122372912 019 275115 087 1300710 129 562127540V   1111  7296âÇî¸ëÂìáãﬂäC              1K
7780800 012237000 1 // ///// ///// N///// E///// Z/////                                         
A1996020301532613 066 240208 338 1222142 265 72     52D48V1211  8311ë‰òpïtãﬂ                  1K
8070070 030154000 1 // ///// ///// N///// E///// Z/////                                         
A1996020309135044 031 362715 076 1411433 190 437149040D44V1111  3111àÔèÈåßâ´                  6K
2500000 030914000 1 // ///// ///// N///// E///// Z/////                                         
2500200 030914000 1 // ///// ///// N///// E///// Z/////                                         
2510000 030914000 1 // ///// ///// N///// E///// Z/////                                         
3000000 030914000 1 // ///// ///// N///// E///// Z/////                                         
3000200 030914000 1 // ///// ///// N///// E///// Z/////                                         
3010200 030914000 1 // ///// ///// N///// E///// Z/////                                         
A1996020310140591 008 364141 034 1391972 038 117520325V   1111  3 83åQînåßñkïî                1K
3100000 031014000 1 // ///// ///// N///// E///// Z/////                                         
A1996020318392135 011 241502 042 1234522 042  52321932V   1112  7290êºï\ìáïtãﬂ                1K
8070070 031839000 2 // ///// ///// N///// E///// Z/////                                         
A1996020402370548 013 361929 042 1400184 064 715616731V   1111  3 88àÔèÈåßìÏïî                1K
3110100 040237000 1 // ///// ///// N///// E///// Z/////                                         
A1996020406301495 014 371156 033 1403846 073 811215637V37d1111  2 56ïüìáåßïlí ÇË              2K
2510600 040630000 1 // ///// ///// N///// E///// Z/////                                         
3000200 040630000 1 // ///// ///// N///// E///// Z/////                                         
A1996020416362374 008 341523 026 1351095 033  55915516V   1111  5190òaâÃéRåßñkïî              1K
5500000 041636000 1 // ///// ///// N///// E///// Z/////                                         
A1996020421202854 041 355100 079 1413261 212 14     40V   1211  3112àÔèÈåßâ´                  1K
3400000 042120000 1 // ///// ///// N///// E///// Z/////                                         
A1996020421353813 012 413339 055 1421030 092 49     41V   1211  2 60ê¬êXåßìåï˚â´              1K
1460100 042136000 1 // ///// ///// N///// E///// Z/////                                         
A1996020500524954 027 314337 085 1315810 131 27     43V   1211  7300ì˙å¸ìÂ                    4K
7600002 050053000 1 // ///// ///// N///// E///// Z/////                                         
7620000 050053000 1 // ///// ///// N///// E///// Z/////                                         
7620100 050053000 1 // ///// ///// N///// E///// Z/////                                         
7630000 050053000 1 // ///// ///// N///// E///// Z/////                                         
A1996020611361600 012 412245 048 1424778 086 646335844V   1111  2 60ê¬êXåßìåï˚â´              1K
2030000 061136000 1 // ///// ///// N///// E///// Z/////                                         
A1996020710331657 007 355610 027 1363737 035 121521153D53V11142 4138ïüà‰åßó‰ñk               48K
3910200 071033000 4 // ///// ///// N///// E///// Z/////                                         
4000000 071033000 3 // ///// ///// N///// E///// Z/////                                         
3900100 071033000 2 // ///// ///// N///// E///// Z/////                                         
3900300 071033000 2 // ///// ///// N///// E///// Z/////                                         
3910000 071033000 2 // ///// ///// N///// E///// Z/////                                         
4010000 071033000 2 // ///// ///// N///// E///// Z/////                                         
