A1954010113442066 019 415155 093 1421159 121 51     46J   1211  1 30浦河沖                    2K
1460100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1954010222522516 069 422382 236 1452326 284 30     52J   1311  1 27釧路沖                    1K
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195401030329     99  3422   99  13915   99   0            8 2      詳細不明                  1N
3560170 030329000 2 // ///// ///// N///// E///// Z/////                                         
A1954010402304747 038 430991 314 1445440 308 96     54D   1213  1  8釧路地方中南部            5K
1610000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1954010409262042 045 413161 151 1423185 455 69           1211  2 60青森県東方沖              1K
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195401041521     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 041521000 1 // ///// ///// N///// E///// Z/////                                         
A195401041625     99  4259   99  14424   99   0            8 1      詳細不明                  1N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1954010512175693 155 421858 534 1453225 619 48           1212  1 27釧路沖                    1K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195401061711     99  4259   99  14424   99   0            8 1      詳細不明                  1N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1954010701020134 038 333068 168 1321592 231 36           1211  6244伊予灘                    1K
6220000 070102000 1 // ///// ///// N///// E///// Z/////                                         
A1954010703335471 027 351177 101 1365619 105 4810342      1112  4161愛知県西部                2K
4510000 070334018 2 // ///// ///// N///// E///// Z/////                                         
4320000 070334033 1 // ///// ///// N///// E///// Z/////                                         
A195401071210     99  4031   99  14132   99   0            8 1      詳細不明                  1N
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1954010722383075 139 435451 706 13944861184364           1211  1 19北海道西方沖              1K
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195401080158     99  3253   99  13105   99   0            8 2      詳細不明                  1N
7401200 080158    2 // ///// ///// N///// E///// Z/////                                         
A195401081220     99  3309   99  12944   99   0            8 2      詳細不明                  1N
7300000 081220    2 // ///// ///// N///// E///// Z/////                                         
A1954010813135831 051 394440 212 1415087 446 95     52D   1213  2 48岩手県沿岸北部            7K
2100000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2132770 081314180 1 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2400100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195401081854     99  2447   99  12517   99   0            8 1      詳細不明                  1N
8040600 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1954010820541403 021 351889 083 1352118 106 223138136J   1112  5182京都府北部                1K
5100100 082054000 2 // ///// ///// N///// E///// Z/////                                         
A195401090430     99  3414   99  13510   99   0            8 2      詳細不明                  1N
5500000 090430000 2 // ///// ///// N///// E///// Z/////                                         
A195401091137     99  4031   99  14132   99   0            8 1      詳細不明                  1N
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195401111055     99  4031   99  14132   99   0            8 1      詳細不明                  1N
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A19540112020902       2242       12548                      12  7291石垣島南方沖              1I
8050000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1954011210135459 027 360709 096 1391642 114 2437258      1111  3 90埼玉県北部                1K
3010200 121014000 1 // ///// ///// N///// E///// Z/////                                         
A1954011214210314 025 353030 119 1390261 140 28           1211  4152山梨県東部・富士五湖      1K
4120970 121421097 1 // ///// ///// N///// E///// Z/////                                         
A195401121757     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 121757000 1 // ///// ///// N///// E///// Z/////                                         
A1954011223480536 040 410013 162 1413959 434 77           1212  2 60青森県東方沖              2K
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1954011303310121 022 350574 086 1353173 114 14           1211  5183京都府南部                1K
5110300 130331000 1 // ///// ///// N///// E///// Z/////                                         
A1954011318395534 033 392907 243 1413307 655115           1211  2 49岩手県内陸南部            1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195401132248     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 132248000 1 // ///// ///// N///// E///// Z/////                                         
A195401151929     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 151929000 1 // ///// ///// N///// E///// Z/////                                         
A195401161634     99  3422   99  13915   99   0            8 1      詳細不明                  1N
3560170 161634000 1 // ///// ///// N///// E///// Z/////                                         
A195401161907     99  3723   99  13654   99   0            8 1      詳細不明                  1N
3900100 161907271 1 // ///// ///// N///// E///// Z/////                                         
A1954011620173674 040 364265 165 1392789 138 11           1212  3 83栃木県北部                1K
3100000 162018000 2 // ///// ///// N///// E///// Z/////                                         
A1954011712035954 072 334038 167 1412366 381  0     53J   1212  8330八丈島東方沖              2K
3010200 171204000 2 // ///// ///// N///// E///// Z/////                                         
3580000 171204267 1 // ///// ///// N///// E///// Z/////                                         
A1954011720461394 023 360834 146 1395220 158 55     56J   1214  3 88茨城県南部               26K
3000000 172046267 4 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2521770 172046363 3 // ///// ///// N///// E///// Z/////                                         
3010200 172046250 3 // ///// ///// N///// E///// Z/////                                         
3110000 172046247 3 // ///// ///// N///// E///// Z/////                                         
3210000 172046292 3 // ///// ///// N///// E///// Z/////                                         
3300000 172046240 3 // ///// ///// N///// E///// Z/////                                         
3500000 172046249 3 // ///// ///// N///// E///// Z/////                                         
3100000 172047000 2 // ///// ///// N///// E///// Z/////                                         
3320000 172046260 2 // ///// ///// N///// E///// Z/////                                         
3400000 172046297 2 // ///// ///// N///// E///// Z/////                                         
3550000 172046356 2 // ///// ///// N///// E///// Z/////                                         
3600300 172046302 2 // ///// ///// N///// E///// Z/////                                         
4110000 172046327 2 // ///// ///// N///// E///// Z/////                                         
4120970 172046352 2 // ///// ///// N///// E///// Z/////                                         
4211600 172046332 2 // ///// ///// N///// E///// Z/////                                         
4400000 172046347 2 // ///// ///// N///// E///// Z/////                                         
4400170 172046000 2 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
