A192701010419     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
A1927010909565453 075 365977 154 1413529 481  1           1211  2 69ïüìáåßâ´                  2K
3000000 090957150 1 // ///// ///// N///// E///// Z/////                                         
3011170 090957114 1 // ///// ///// N///// E///// Z/////                                         
A1927010916113271 056 370331 153 1411926 456 67     49D   1213  2 69ïüìáåßâ´                  9K
2510000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 091609490 1 // ///// ///// N///// E///// Z/////                                         
3000000 091611480 1 // ///// ///// N///// E///// Z/////                                         
3010200 091611000 1 // ///// ///// N///// E///// Z/////                                         
3011170 091612078 1 // ///// ///// N///// E///// Z/////                                         
3110000 091610000 1 // ///// ///// N///// E///// Z/////                                         
3500000 091611000 1 // ///// ///// N///// E///// Z/////                                         
A1927010918181457 029 355112 122 1395345 151  0           1212  3 89çÈã åßìÏïî                1K
3500000 091818000 2 // ///// ///// N///// E///// Z/////                                         
A192701092045     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927011000195666 204 320513 340 1300834 565  7     42J   1511  7283ìVëêìÂ                    2K
7310000 100020000 1 // ///// ///// N///// E///// Z/////                                         
7321701 100020000 1 // ///// ///// N///// E///// Z/////                                         
A192701100627     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 100627000 1 // ///// ///// N///// E///// Z/////                                         
A192701100637     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927011006391328 273 362252 711 1405860 914  8           1211  3111àÔèÈåßâ´                  1K
3010200 100639000 1 // ///// ///// N///// E///// Z/////                                         
A1927011009502146 132 433207 478 1465991 639 40     52J   1712  1 26ñkäCìπìåï˚â´              2S
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927011018112366 071 401076 267 1422810 440  3     50J   1211  2 61ä‚éËåßâ´                  2K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192701110811     99  3623   99  14028   99   0            8 1      è⁄ç◊ïsñæ                  2N
3000000 110811580 1 // ///// ///// N///// E///// Z/////                                         
3010200 110811000 1 // ///// ///// N///// E///// Z/////                                         
A1927011206502457 032 354590 150 1392488 166 23           1212  3 89ìåãûìsëΩñÄìåïî            3K
3600300 120650000 2 // ///// ///// N///// E///// Z/////                                         
3500000 120650000 1 // ///// ///// N///// E///// Z/////                                         
3602570 120650460 1 // ///// ///// N///// E///// Z/////                                         
A192701122052     99  3357   99  13056   99   0            8 1      è⁄ç◊ïsñæ                  1N
7020000 122052    1 // ///// ///// N///// E///// Z/////                                         
A1927011301052329 863 353300 327 1390171 385 14           1711  4152éRóúåßìåïîÅEïxémå‹åŒ      1S
3420200 130105000 1 // ///// ///// N///// E///// Z/////                                         
A192701131927     99  3357   99  13056   99   0            8 1      è⁄ç◊ïsñæ                  1N
7020000 131927    1 // ///// ///// N///// E///// Z/////                                         
A1927011417350634 154 365667 303 1420963 906 40     57J   1312  2 69ïüìáåßâ´                  4K
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2521770 141738330 1 // ///// ///// N///// E///// Z/////                                         
3000000 141735310 1 // ///// ///// N///// E///// Z/////                                         
3010200 141735000 1 // ///// ///// N///// E///// Z/////                                         
A1927011523301874 045 363702 414 1341273 280385     59D   1211  5201âBäÚìáãﬂäC                5K
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 152332390 1 // ///// ///// N///// E///// Z/////                                         
3910000 152332300 1 // ///// ///// N///// E///// Z/////                                         
A1927011619101280 055 412320 310 1422966 515 84     50D   1511  2 60ê¬êXåßìåï˚â´              3K
1060000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927011711204714 270 433020     1440673     77     45d   1711  1  7ã˙òHínï˚íÜìÏïî            2S
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927011806581737 194 3809961054 1415718 987 44     63J   1514  2 65ã{èÈåßâ´                 25K
2120000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2420000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2521770 180659270 3 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2310000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 180658500 2 // ///// ///// N///// E///// Z/////                                         
3010200 180658000 2 // ///// ///// N///// E///// Z/////                                         
3100071 180658350 2 // ///// ///// N///// E///// Z/////                                         
3110000 180659000 2 // ///// ///// N///// E///// Z/////                                         
3300000 180659105 2 // ///// ///// N///// E///// Z/////                                         
3500000 180658000 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3011170 180658346 1 // ///// ///// N///// E///// Z/////                                         
3210000 180659000 1 // ///// ///// N///// E///// Z/////                                         
3400000 180659060 1 // ///// ///// N///// E///// Z/////                                         
3600300 180659000 1 // ///// ///// N///// E///// Z/////                                         
4110000 180659220 1 // ///// ///// N///// E///// Z/////                                         
4410070 180659195 1 // ///// ///// N///// E///// Z/////                                         
4433000 180659000 1 // ///// ///// N///// E///// Z/////                                         
A192701181126     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 181126000 1 // ///// ///// N///// E///// Z/////                                         
A192701181510     99  3614   99  14012   99   0            8 1      è⁄ç◊ïsñæ                  1N
3010200 181510000 1 // ///// ///// N///// E///// Z/////                                         
A192701181557     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 181557000 1 // ///// ///// N///// E///// Z/////                                         
A192701181955     99  3614   99  14012   99   0            8 1      è⁄ç◊ïsñæ                  1N
3010200 181955000 1 // ///// ///// N///// E///// Z/////                                         
A1927011819563571 052 363978 185 1402519 387  0     34J   1211  3 86àÔèÈåßñkïî                1K
3000000 181956400 1 // ///// ///// N///// E///// Z/////                                         
A192701232125     99  3939   99  14158   99   0            8 1      è⁄ç◊ïsñæ                  1N
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192701240148     99  3509   99  14019   99   0            8 1      è⁄ç◊ïsñæ                  1N
3420200 240148000 1 // ///// ///// N///// E///// Z/////                                         
A192701240943     99  3942   99  14110   99   0            8 1      è⁄ç◊ïsñæ                  1N
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927012604222934 030 375045 165 1404875 549 74     45D   1212  2 51ã{èÈåßìÏïî                5K
2220100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 260422550 1 // ///// ///// N///// E///// Z/////                                         
3010200 260422000 1 // ///// ///// N///// E///// Z/////                                         
A192701261103     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 261103000 1 // ///// ///// N///// E///// Z/////                                         
A192701270234     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 270234    1 // ///// ///// N///// E///// Z/////                                         
A192701270929     99  3531   99  13750   99   0            8 1      è⁄ç◊ïsñæ                  1N
4220000 270929306 1 // ///// ///// N///// E///// Z/////                                         
A1927012816001449 236 3541781209 14046951324 34     35J   1511  3110êÁótåßìåï˚â´              1K
3000000 281600250 1 // ///// ///// N///// E///// Z/////                                         
A192701300528     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 300528    1 // ///// ///// N///// E///// Z/////                                         
A192701302158     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 302158000 1 // ///// ///// N///// E///// Z/////                                         
A192701310436     99  3633   99  13952   99   0            8 1      è⁄ç◊ïsñæ                  1N
3110000 310436000 1 // ///// ///// N///// E///// Z/////                                         
A1927013112433335 031 345215 140 1371151 122 16     44J   1212  4162à§ímåßêºïî                5K
4433000 311243000 2 // ///// ///// N///// E///// Z/////                                         
4320000 311243459 1 // ///// ///// N///// E///// Z/////                                         
4510000 311243400 1 // ///// ///// N///// E///// Z/////                                         
4610000 311243444 1 // ///// ///// N///// E///// Z/////                                         
5000000 311243000 1 // ///// ///// N///// E///// Z/////                                         
A192701311343     99  3531   99  13750   99   0            8 1      è⁄ç◊ïsñæ                  1N
4220000 311343490 1 // ///// ///// N///// E///// Z/////                                         
A1927020210391856 037 353570 121 1394822 267 250036833J   1112  3 96ìåãûòp                    3K
3602570 021039320 2 // ///// ///// N///// E///// Z/////                                         
3500000 021039000 1 // ///// ///// N///// E///// Z/////                                         
3600300 021039000 1 // ///// ///// N///// E///// Z/////                                         
A192702021331     99  3623   99  14028   99   0            8 1      è⁄ç◊ïsñæ                  2N
3000000 021331300 1 // ///// ///// N///// E///// Z/////                                         
3010200 021331000 1 // ///// ///// N///// E///// Z/////                                         
A1927020213325832 041 372058 093 1411602 308 20     47J   1213  2 69ïüìáåßâ´                  9K
2510000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 021333370 1 // ///// ///// N///// E///// Z/////                                         
3010200 021333000 1 // ///// ///// N///// E///// Z/////                                         
3011170 021331575 1 // ///// ///// N///// E///// Z/////                                         
3110000 021333000 1 // ///// ///// N///// E///// Z/////                                         
4110000 021334550 1 // ///// ///// N///// E///// Z/////                                         
A192702022359     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 022359    1 // ///// ///// N///// E///// Z/////                                         
A192702031215     99  3244   99  12952   99   0            8 1      è⁄ç◊ïsñæ                  1N
7310000 031215    1 // ///// ///// N///// E///// Z/////                                         
A192702041522     99  3244   99  12952   99   0            8 1      è⁄ç◊ïsñæ                  1N
7310000 041522    1 // ///// ///// N///// E///// Z/////                                         
A1927020501230026 017 372665 087 1404969 645 72     42d   1212  2 56ïüìáåßíÜí ÇË              3K
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 050123200 1 // ///// ///// N///// E///// Z/////                                         
A192702050746     99  4210   99  14247   99   0            8 1      è⁄ç◊ïsñæ                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927020513464096 032 352840 202 1400699 279 61           1211  3 93êÁótåßñkêºïî              1K
3420200 051346000 1 // ///// ///// N///// E///// Z/////                                         
A19270206131029   99  2612   99  12741   99   0            8 1      è⁄ç◊ïsñæ                  1N
8010000 061310290 1 // ///// ///// N///// E///// Z/////                                         
A192702071627     99  3524   99  13646   99   0            8 1      è⁄ç◊ïsñæ                  2N
4320000 071627481 1 // ///// ///// N///// E///// Z/////                                         
4510000 071627550 1 // ///// ///// N///// E///// Z/////                                         
A1927020821333402 045 361588 129 1404835 221  7     44J   1212  3111àÔèÈåßâ´                  5K
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 082133390 1 // ///// ///// N///// E///// Z/////                                         
3010200 082133000 1 // ///// ///// N///// E///// Z/////                                         
3011170 082133518 1 // ///// ///// N///// E///// Z/////                                         
3100071 082134300 1 // ///// ///// N///// E///// Z/////                                         
A192702082205     99  3623   99  14028   99   0            8 1      è⁄ç◊ïsñæ                  1N
3000000 082205450 1 // ///// ///// N///// E///// Z/////                                         
A192702082358     99  3623   99  14028   99   0            8 1      è⁄ç◊ïsñæ                  2N
3000000 082358560 1 // ///// ///// N///// E///// Z/////                                         
3011170 082359136 1 // ///// ///// N///// E///// Z/////                                         
A192702090009     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 090009000 1 // ///// ///// N///// E///// Z/////                                         
A1927020917460317 368 3218101450 13230941271 21           1511  7300ì˙å¸ìÂ                    1K
7620000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192702110023     99  3244   99  12952   99   0            8 1      è⁄ç◊ïsñæ                  2N
7310000 110023    1 // ///// ///// N///// E///// Z/////                                         
7321701 110023    1 // ///// ///// N///// E///// Z/////                                         
A192702110104     99  3244   99  12952   99   0            8 1      è⁄ç◊ïsñæ                  1N
7310000 110104    1 // ///// ///// N///// E///// Z/////                                         
A192702110126     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 110126000 1 // ///// ///// N///// E///// Z/////                                         
A192702110716     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 110716000 1 // ///// ///// N///// E///// Z/////                                         
A192702110718     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 110718000 1 // ///// ///// N///// E///// Z/////                                         
A1927021109080736 079 352401 294 1401336 253  0     43J   1212  3 93êÁótåßñkìåïî              3K
3420200 110908000 2 // ///// ///// N///// E///// Z/////                                         
3500000 110908000 1 // ///// ///// N///// E///// Z/////                                         
3600300 110908000 1 // ///// ///// N///// E///// Z/////                                         
A19270211105240   99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 111052400 1 // ///// ///// N///// E///// Z/////                                         
A192702111816     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 111816000 1 // ///// ///// N///// E///// Z/////                                         
A1927021121033075 058 362657 172 1405828 329  6           1711  3111àÔèÈåßâ´                  2S
3000000 112103380 1 // ///// ///// N///// E///// Z/////                                         
3010200 112104000 1 // ///// ///// N///// E///// Z/////                                         
A1927021123270512 064 354363 207 1392998 436 44     36J   1212  3 91ìåãûìsëΩñÄìåïî            4K
3600300 112327000 2 // ///// ///// N///// E///// Z/////                                         
3602570 112327140 2 // ///// ///// N///// E///// Z/////                                         
3010200 112326000 1 // ///// ///// N///// E///// Z/////                                         
3500000 112326000 1 // ///// ///// N///// E///// Z/////                                         
A192702120027     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 120027000 1 // ///// ///// N///// E///// Z/////                                         
A192702120137     99  3623   99  14028   99   0            8 1      è⁄ç◊ïsñæ                  2N
3000000 120137180 1 // ///// ///// N///// E///// Z/////                                         
3010200 120137000 1 // ///// ///// N///// E///// Z/////                                         
A192702120952     99  3734   99  14007   99   0            8 1      è⁄ç◊ïsñæ                  1N
2521770 120952250 1 // ///// ///// N///// E///// Z/////                                         
A192702130739     99  4320   99  14535   99   0            8 2      è⁄ç◊ïsñæ                  1N
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A192702140356     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192702141718     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 141718000 1 // ///// ///// N///// E///// Z/////                                         
A192702170010     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192702170223     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 170223000 1 // ///// ///// N///// E///// Z/////                                         
A192702171819     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 171819    1 // ///// ///// N///// E///// Z/////                                         
A1927021821114125 041 324008 251 1304855 443102     48D   1211  7271åFñ{åßåFñ{ínï˚            4K
5920800 182111000 1 // ///// ///// N///// E///// Z/////                                         
6310000 182112000 1 // ///// ///// N///// E///// Z/////                                         
7510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
7620000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927021913120983 124 364518 403 1395262 237  0     36J   1211  3 84ì»ñÿåßñkïî                5K
3000000 191312210 1 // ///// ///// N///// E///// Z/////                                         
3010200 191312000 1 // ///// ///// N///// E///// Z/////                                         
3011170 191312327 1 // ///// ///// N///// E///// Z/////                                         
3110000 191312000 1 // ///// ///// N///// E///// Z/////                                         
3300000 191312225 1 // ///// ///// N///// E///// Z/////                                         
A1927021913492115 014 355026 184 1401404 303 4502454      1711  3 92êÁótåßñkêºïî              3S
3000000 191349330 1 // ///// ///// N///// E///// Z/////                                         
3010200 191349000 1 // ///// ///// N///// E///// Z/////                                         
3011170 191349417 1 // ///// ///// N///// E///// Z/////                                         
A1927021920592911 209 4440211121 14718431988  0     54J   1312  1 24ëë®ìáïtãﬂ                2K
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192702200040     99  3244   99  13016   99   0            8 1      è⁄ç◊ïsñæ                  1N
7321701 200040    1 // ///// ///// N///// E///// Z/////                                         
A1927022014012349 007 340593     1351828     18     33J   1712  5190òaâÃéRåßñkïî              1S
5500000 201401000 2 // ///// ///// N///// E///// Z/////                                         
A192702202123     99  3414   99  13510   99   0            8 2      è⁄ç◊ïsñæ                  2N
5500000 202123000 2 // ///// ///// N///// E///// Z/////                                         
5350000 202123000 1 // ///// ///// N///// E///// Z/////                                         
A192702210003     99  3357   99  13056   99   0            8 1      è⁄ç◊ïsñæ                  1N
7020000 210003    1 // ///// ///// N///// E///// Z/////                                         
A192702221912     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192702230057     99  3815   99  14021   99   0            8 1      è⁄ç◊ïsñæ                  1N
2420000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A19270223045416       28         144         50            212  8335è¨ä}å¥èîìáìåï˚â´          1I
3590000 230454096 2 // ///// ///// N///// E///// Z/////                                         
A1927022309402843 025 352949 111 1392241 138 21     35J   1211  3 97ê_ìﬁêÏåßêºïî              1K
4110000 230940490 1 // ///// ///// N///// E///// Z/////                                         
A192702241353     99  3517   99  13940   99   0            8 2      è⁄ç◊ïsñæ                  1N
3602570 241353590 2 // ///// ///// N///// E///// Z/////                                         
A1927022518050273 035 353453 182 1402644 241 76     45D   1212  3 93êÁótåßñkìåïî              8K
3010200 251805000 2 // ///// ///// N///// E///// Z/////                                         
3602570 251805340 2 // ///// ///// N///// E///// Z/////                                         
3000000 251805190 1 // ///// ///// N///// E///// Z/////                                         
3011170 251805086 1 // ///// ///// N///// E///// Z/////                                         
3100071 251805300 1 // ///// ///// N///// E///// Z/////                                         
3110000 251806000 1 // ///// ///// N///// E///// Z/////                                         
3420200 251805000 1 // ///// ///// N///// E///// Z/////                                         
3500000 251805000 1 // ///// ///// N///// E///// Z/////                                         
A1927022521175785 050 334490 235 1382579 129 52     45J   1211  4171ìåäCìπìÏï˚â´              1K
4410070 252118219 1 // ///// ///// N///// E///// Z/////                                         
A1927022608531141 114 4430301438 14708491461172     57D   1511  1 24ëë®ìáïtãﬂ                2K
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927022622243158 056 294903 324 13014361005 68     52D   1211  7285ÉgÉJÉâóÒìáãﬂäC            1K
7780900 262224    1 // ///// ///// N///// E///// Z/////                                         
A192702270129     99  3939   99  14158   99   0            8 1      è⁄ç◊ïsñæ                  1N
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1927022704580979 232 432718 741 1432214 789  0           1211  1  9è\èüínï˚ñkïî              4K
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192703010306     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 010306000 1 // ///// ///// N///// E///// Z/////                                         
A1927030114401291 860 354810     1402865     54           1711  3 92êÁótåßñkìåïî              1S
3011170 011440218 1 // ///// ///// N///// E///// Z/////                                         
A1927030119053749 037 430455 486 1424069 172 37     47J   1211  1 11è„êÏínï˚ìÏïî              4K
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A192703012002     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 012002000 1 // ///// ///// N///// E///// Z/////                                         
A192703030143     99  3524   99  13646   99   0            8 1      è⁄ç◊ïsñæ                  1N
4320000 030143326 1 // ///// ///// N///// E///// Z/////                                         
A1927030401502498 571 4406201304 15137912946  0     59J   1712  8325êÁìáóÒìáìÏìåâ´            1S
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1927030412112158 041 352318 161 1392558 191  0           1212  3 97ê_ìﬁêÏåßìåïî              1K
3602570 041211260 2 // ///// ///// N///// E///// Z/////                                         
A192703041603     99  3623   99  14028   99   0            8 1      è⁄ç◊ïsñæ                  1N
3000000 041603070 1 // ///// ///// N///// E///// Z/////                                         
A1927030516532653 566 355433 112 1395988 244 33     40J   1511  3 87êÁótåßñkêºïî              1K
3500000 051653000 1 // ///// ///// N///// E///// Z/////                                         
A192703061949     99  3623   99  14028   99   0            8 1      è⁄ç◊ïsñæ                  3N
3000000 061949390 1 // ///// ///// N///// E///// Z/////                                         
3010200 061949000 1 // ///// ///// N///// E///// Z/////                                         
3011170 061950175 1 // ///// ///// N///// E///// Z/////                                         
A192703070824     99  3420   99  13454   99   0            8 1      è⁄ç◊ïsñæ                  2N
5350000 070824000 1 // ///// ///// N///// E///// Z/////                                         
5500000 070824000 1 // ///// ///// N///// E///// Z/////                                         
A1927030716054381 036 350299 160 1392945 141  6           1211  3101à…ì§ëÂìáãﬂäC              2K
3420200 071606000 1 // ///// ///// N///// E///// Z/////                                         
3602570 071606220 1 // ///// ///// N///// E///// Z/////                                         
A1927030718273922 044 353791 197 1345584 197 181945073J   1116615182ãûìsï{ñkïî               55K
5100370 071827435 6 // ///// ///// N///// E///// Z/////                                         
5300000 071827000 6 // ///// ///// N///// E///// Z/////                                         
4000000 071827590 5 // ///// ///// N///// E///// Z/////                                         
4010000 071827570 5 // ///// ///// N///// E///// Z/////                                         
5110300 071827000 5 // ///// ///// N///// E///// Z/////                                         
5350000 071827000 5 // ///// ///// N///// E///// Z/////                                         
5400000 071828000 5 // ///// ///// N///// E///// Z/////                                         
5910400 071828000 5 // ///// ///// N///// E///// Z/////                                         
3810000 071828000 4 // ///// ///// N///// E///// Z/////                                         
4110000 071828400 4 // ///// ///// N///// E///// Z/////                                         
4220000 071829192 4 // ///// ///// N///// E///// Z/////                                         
4320000 071828007 4 // ///// ///// N///// E///// Z/////                                         
4510000 071828150 4 // ///// ///// N///// E///// Z/////                                         
4601670 071827000 4 // ///// ///// N///// E///// Z/////                                         
4614300 071827000 4 // ///// ///// N///// E///// Z/////                                         
5000000 071828000 4 // ///// ///// N///// E///// Z/////                                         
5202300 071827000 4 // ///// ///// N///// E///// Z/////                                         
5310700 071827000 4 // ///// ///// N///// E///// Z/////                                         
5500000 071828000 4 // ///// ///// N///// E///// Z/////                                         
5630100 071827000 4 // ///// ///// N///// E///// Z/////                                         
5814600 071828000 4 // ///// ///// N///// E///// Z/////                                         
