station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3600341,2,1998,01,14,02,17,24. ,21,00086
3600341,2,1998,01,16,10,58,09. ,18,00082
3600341,2,1998,03,08,13,47,19. ,15,00033
3600341,2,1998,03,23,18,38,07. ,17,00034
3600341,2,1998,04,09,17,46,37. ,17,00048
3600341,1,1998,04,22,10,41,19. ,11,00064
3600341,1,1998,04,22,17,50,22. ,09,00050
3600341,2,1998,04,26,07,38,00. ,16,00068
3600341,1,1998,04,26,15,04,10. ,09,00029
3600341,1,1998,04,27,06,09,46. ,10,00055
3600341,2,1998,05,03,11,09,30. ,22,00092
3600341,3,1998,05,16,03,45,28. ,27,00257
3600341,1,1998,06,17,05,10,39. ,12,00027
3600341,1,1998,06,24,23,53,01. ,12,00026
3600341,2,1998,08,20,15,44,06. ,19,00047
3600341,3,1998,08,29,08,46,54. ,31,00247
3600341,3,1998,11,08,21,41,03. ,27,00249
3600341,2,1998,11,28,00,23,10. ,15,00054
3600341,2,1998,12,03,05,15,58. ,15,00083
3600341,1,1999,04,25,18,13,40. ,13,00036
3600341,2,1999,04,25,21,27,48. ,16,00035
3600341,2,1999,05,22,09,48,31. ,20,00128
3600341,2,1999,07,15,07,56,53. ,17,00048
3600341,1,1999,08,11,18,28,12. ,10,00039
3600341,3,1999,09,13,07,57,01. ,27,00202
3600341,1,1999,12,04,14,06,50. ,12,00046
3600341,2,2000,02,11,20,57,23. ,20,00094
3600341,2,2000,04,10,06,31,09. ,17,00058
3600341,3,2000,06,03,17,55,07. ,30,00197
3600341,1,2000,06,10,08,34,27. ,09,00023
3600341,2,2000,07,01,16,02,40. ,21,00051
3600341,2,2000,07,03,05,04,21. ,19,00039
3600341,2,2000,07,09,03,58,31. ,17,00035
3600341,3,2000,07,15,10,31,09. ,29,00139
3600341,1,2000,07,16,01,33,09. ,06,00029
3600341,3,2000,07,21,03,40,09. ,26,00097
3600341,2,2000,07,21,14,17,25. ,18,00034
3600341,2,2000,07,27,10,50,37. ,20,00042
3600341,2,2000,07,30,09,19,02. ,15,00033
3600341,3,2000,07,30,21,26,36. ,26,00093
3600341,1,2000,08,03,06,43,20. ,14,00025
3600341,2,2000,08,06,16,30,17. ,21,00071
3600341,1,2000,08,14,16,34,12. ,12,00041
3600341,2,2000,08,27,08,42,38. ,16,00049
3600341,1,2000,09,11,07,50,22. ,14,00032
3600341,2,2000,09,29,08,56,32. ,23,00091
3600341,2,2000,09,29,09,56,22. ,15,00033
3600341,2,2000,10,06,13,33,14. ,17,00031
3600341,1,2000,10,11,15,16,03. ,13,00061
3600341,1,2000,10,14,20,20,28. ,13,00039
3600341,2,2000,10,24,08,11,29. ,18,00061
3600341,1,2000,11,14,04,13,48. ,14,00050
3600341,2,2000,12,05,01,48,24. ,17,00033
3600341,1,2001,02,02,08,10,25. ,14,00036
3600341,2,2001,02,25,06,55,26. ,16,00028
3600341,1,2001,02,25,14,05,58. ,10,00022
3600341,2,2001,04,03,23,57,57. ,19,00036
3600341,2,2001,04,10,10,04,31. ,17,00075
3600341,1,2001,04,17,09,40,47. ,13,00026
3600341,1,2001,06,25,01,27,50. ,08,00031
3600341,1,2001,07,20,06,03,07. ,14,00040
3600341,2,2001,09,18,04,24,04. ,24,00178
3600341,1,2001,10,02,17,21,23. ,14,00025
3600341,2,2001,11,17,01,32,23. ,18,00055
3600341,2,2001,12,02,22,03,47. ,17,00038
3600341,2,2001,12,08,04,07,50. ,23,00130
3600341,1,2001,12,19,00,07,42. ,11,00038
3600341,1,2002,02,11,10,10,45. ,12,00022
3600341,2,2002,02,12,22,45,28. ,20,00053
3600341,1,2002,03,28,05,07,06. ,09,00048
3600341,1,2002,03,28,15,51,48. ,14,00098
3600341,2,2002,05,19,05,00,32. ,24,00131
3600341,2,2002,06,14,11,43,20. ,23,00094
3600341,1,2002,06,29,02,24,06. ,13,00023
3600341,2,2002,07,13,21,46,15. ,17,00058
3600341,2,2002,07,24,05,06,58. ,16,00029
3600341,1,2002,09,30,10,54,24. ,11,00038
3600341,2,2002,11,03,12,39,42. ,20,00044
3600341,2,2003,03,03,07,48,19. ,16,00025
3600341,2,2003,03,13,12,13,25. ,22,00067
3600341,2,2003,04,08,04,17,54. ,15,00053
3600341,2,2003,05,10,11,46,17. ,22,00090
3600341,3,2003,05,12,00,57,29. ,25,00113
