station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2201600,1,1996,10,//,//,//,//. ,//,/////
2201600,1,1996,10,//,//,//,//. ,//,/////
2201600,1,1996,10,//,//,//,//. ,//,/////
2201600,1,1996,11,//,//,//,//. ,//,/////
2201600,1,1996,11,//,//,//,//. ,//,/////
2201600,2,1996,11,//,//,//,//. ,//,/////
2201600,1,1996,11,//,//,//,//. ,//,/////
2201600,1,1996,11,//,//,//,//. ,//,/////
2201600,1,1996,12,//,//,//,//. ,//,/////
2201600,2,1996,12,//,//,//,//. ,//,/////
2201600,2,1996,12,//,//,//,//. ,//,/////
2201600,1,1997,01,//,//,//,//. ,//,/////
2201600,1,1997,02,//,//,//,//. ,//,/////
2201600,3,1997,02,//,//,//,//. ,//,/////
2201600,2,1997,02,//,//,//,//. ,//,/////
2201600,1,1997,02,//,//,//,//. ,//,/////
2201600,1,1997,02,//,//,//,//. ,//,/////
2201600,1,1997,03,03,17,50,14. ,13,00128
2201600,1,1997,03,//,//,//,//. ,//,/////
2201600,1,1997,03,20,05,17,30. ,10,00085
2201600,1,1997,03,29,04,22,19. ,07,00016
2201600,1,1997,04,14,09,09,08. ,09,00054
2201600,1,1997,04,19,16,41,46. ,09,00034
2201600,1,1997,04,28,20,07,50. ,07,00028
2201600,2,1997,05,12,08,00,06. ,23,00184
2201600,1,1997,05,//,//,//,//. ,//,/////
2201600,1,1997,06,//,//,//,//. ,//,/////
2201600,1,1997,07,//,//,//,//. ,//,/////
2201600,1,1997,07,03,03,28,53. ,06,00018
2201600,1,1997,07,15,01,12,12. ,07,00014
2201600,1,1997,07,18,13,36,37. ,13,00079
2201600,1,1997,08,//,//,//,//. ,//,/////
2201600,1,1997,08,16,01,08,37. ,08,00031
2201600,1,1997,08,29,04,54,36. ,07,00023
2201600,1,1997,09,02,09,21,13. ,07,00017
2201600,1,1997,09,08,08,42,04. ,08,00018
2201600,1,1997,09,23,11,31,39. ,06,00019
2201600,1,1997,09,25,13,52,30. ,09,00030
2201600,1,1997,09,25,17,52,20. ,06,00028
2201600,2,1997,09,26,05,39,35. ,15,00114
2201600,1,1997,09,26,23,44,02. ,12,00050
2201600,1,1997,10,01,15,48,38. ,05,00026
2201600,1,1997,10,09,06,22,55. ,10,00014
2201600,3,1997,10,11,18,45,48. ,26,00183
2201600,1,1997,10,22,18,58,48. ,07,00017
2201600,2,1997,10,27,04,07,06. ,17,00050
2201600,1,1997,11,05,04,39,10. ,08,00031
2201600,1,1997,11,05,18,44,53. ,08,00025
2201600,1,1997,11,15,13,43,09. ,11,00067
2201600,2,1997,11,15,16,07,49. ,15,00048
2201600,1,1997,11,20,10,57,39. ,08,00018
2201600,1,1997,11,23,12,52,05. ,11,00020
2201600,4,1997,12,07,12,50,52. ,35,00624
2201600,2,1997,12,13,15,45,57. ,20,00103
2201600,2,1997,12,23,01,32,48. ,18,00081
2201600,1,1997,12,23,04,10,07. ,07,00028
